,scm,model,seed,epoch,ESP,FR,ESS,ESE,LL
1527,fairness_xw,nice,42,149,0.2830859422683716,0.044921875,121.61688232421875,-2.485316038131714,1.6676844358444214
1528,fairness_xw,nice,42,159,0.28336232900619507,0.044921875,119.24555206298828,-2.4878878593444824,1.6707347631454468
1529,fairness_xw,nice,42,169,0.2831474840641022,0.044921875,120.84745025634766,-2.4839794635772705,1.6872174739837646
1530,fairness_xw,nice,42,179,0.2831123173236847,0.046875,118.32987976074219,-2.4859495162963867,1.6796379089355469
1531,fairness_xw,nice,42,189,0.28278613090515137,0.05078125,118.40888214111328,-2.488895893096924,1.689159870147705
1532,fairness_xw,nice,42,199,0.2832578122615814,0.0439453125,118.82295227050781,-2.487548828125,1.6687735319137573
1533,fairness_xw,nice,3407,0,0.033937498927116394,0.40625,25.71895980834961,-0.09088268131017685,-0.6940465569496155
1534,fairness_xw,nice,3407,9,0.18391796946525574,0.078125,71.42749786376953,-2.1263201236724854,1.2698885202407837
1535,fairness_xw,nice,3407,19,0.21230469644069672,0.0615234375,91.52312469482422,-2.293410539627075,1.5564277172088623
1536,fairness_xw,nice,3407,29,0.2252509891986847,0.0546875,97.0556411743164,-2.36895489692688,1.621738314628601
1537,fairness_xw,nice,3407,39,0.23075684905052185,0.052734375,108.00586700439453,-2.372206449508667,1.6089468002319336
1538,fairness_xw,nice,3407,49,0.2413291037082672,0.0419921875,110.63755798339844,-2.4214210510253906,1.7302322387695312
1539,fairness_xw,nice,3407,59,0.2540527582168579,0.0439453125,116.41731262207031,-2.482020378112793,1.7640398740768433
1540,fairness_xw,nice,3407,69,0.2513466775417328,0.044921875,115.34074401855469,-2.471637725830078,1.7470276355743408
1541,fairness_xw,nice,3407,79,0.27659472823143005,0.033203125,122.87669372558594,-2.578458547592163,1.85440194606781
1542,fairness_xw,nice,3407,89,0.2762529253959656,0.037109375,127.54486083984375,-2.573897361755371,1.8388023376464844
1543,fairness_xw,nice,3407,99,0.28333204984664917,0.03515625,128.97445678710938,-2.603088617324829,1.8938568830490112
1544,fairness_xw,nice,3407,109,0.2872343957424164,0.0302734375,129.68312072753906,-2.6174159049987793,1.9122884273529053
1545,fairness_xw,nice,3407,119,0.2930927872657776,0.03515625,130.95567321777344,-2.6421077251434326,1.9651273488998413
1546,fairness_xw,nice,3407,129,0.29460254311561584,0.0341796875,134.86099243164062,-2.641211986541748,1.929904818534851
1547,fairness_xw,nice,3407,139,0.29453808069229126,0.033203125,137.12197875976562,-2.642771005630493,1.9306073188781738
1548,fairness_xw,nice,3407,149,0.2970234453678131,0.03125,134.2571258544922,-2.661263942718506,1.9616504907608032
1549,fairness_xw,nice,3407,159,0.29691213369369507,0.0283203125,134.9376678466797,-2.648331642150879,1.9637633562088013
1550,fairness_xw,nice,3407,169,0.2967246174812317,0.0283203125,133.0868377685547,-2.6511850357055664,1.949817180633545
1551,fairness_xw,nice,3407,179,0.29645705223083496,0.0283203125,135.32728576660156,-2.648393392562866,1.9531677961349487
1552,fairness_xw,nice,3407,189,0.2969980835914612,0.03125,136.3772735595703,-2.6499745845794678,1.9582774639129639
1553,fairness_xw,nice,3407,199,0.2977031469345093,0.0283203125,136.1299285888672,-2.649355411529541,1.944077730178833
1554,fairness_xw,nice,65535,0,0.0260312519967556,0.515625,25.45139503479004,-0.041105952113866806,-0.7662871479988098
1555,fairness_xw,nice,65535,9,0.18267285823822021,0.072265625,78.72235107421875,-2.052011728286743,1.2527153491973877
1556,fairness_xw,nice,65535,19,0.21918457746505737,0.0546875,88.38944244384766,-2.298100471496582,1.566087245941162
1557,fairness_xw,nice,65535,29,0.21461036801338196,0.0556640625,96.64945983886719,-2.2508738040924072,1.504855751991272
1558,fairness_xw,nice,65535,39,0.23602832853794098,0.04296875,109.23039245605469,-2.3310182094573975,1.612825870513916
1559,fairness_xw,nice,65535,49,0.2301650494337082,0.048828125,110.36200714111328,-2.3147242069244385,1.6109189987182617
1560,fairness_xw,nice,65535,59,0.2602792978286743,0.0341796875,103.64693450927734,-2.5008013248443604,1.891107439994812
1561,fairness_xw,nice,65535,69,0.26044631004333496,0.0400390625,114.36980438232422,-2.476900577545166,1.7711946964263916
1562,fairness_xw,nice,65535,79,0.26299023628234863,0.0390625,110.94193267822266,-2.488076686859131,1.8918092250823975
1563,fairness_xw,nice,65535,89,0.27062010765075684,0.0390625,116.3660888671875,-2.5265636444091797,1.8968567848205566
1564,fairness_xw,nice,65535,99,0.27426856756210327,0.0380859375,120.00544738769531,-2.5401129722595215,1.8178514242172241
1565,fairness_xw,nice,65535,109,0.28618359565734863,0.03125,125.5267562866211,-2.5939416885375977,1.927747368812561
1566,fairness_xw,nice,65535,119,0.2948252260684967,0.0322265625,132.62210083007812,-2.61906361579895,1.9445784091949463
1567,fairness_xw,nice,65535,129,0.29808399081230164,0.0302734375,136.0582275390625,-2.6194210052490234,1.9432786703109741
1568,fairness_xw,nice,65535,139,0.3002246022224426,0.0302734375,134.240966796875,-2.6329846382141113,1.9745142459869385
1569,fairness_xw,nice,65535,149,0.3041416108608246,0.0263671875,136.56759643554688,-2.648979663848877,1.9883575439453125
1570,fairness_xw,nice,65535,159,0.3053525388240814,0.025390625,138.75277709960938,-2.6485519409179688,1.960688591003418
1571,fairness_xw,nice,65535,169,0.3062793016433716,0.0283203125,139.94435119628906,-2.6542317867279053,1.9754670858383179
1572,fairness_xw,nice,65535,179,0.306146502494812,0.0283203125,137.9326171875,-2.652006149291992,1.9812248945236206
1573,fairness_xw,nice,65535,189,0.30531933903694153,0.0302734375,137.8921356201172,-2.6555655002593994,1.9761600494384766
1574,fairness_xw,nice,65535,199,0.3054580092430115,0.0224609375,137.59181213378906,-2.6537024974823,1.9776331186294556
1575,fairness_xw,sospf,0,0,0.007703125476837158,0.765625,11.16645622253418,0.931331217288971,-4.743412494659424
1576,fairness_xw,sospf,0,9,0.22539064288139343,0.0380859375,106.22076416015625,-2.3722641468048096,1.7470911741256714
1577,fairness_xw,sospf,0,19,0.2604277431964874,0.01953125,115.03238677978516,-2.6140365600585938,1.9808865785598755
1578,fairness_xw,sospf,0,29,0.3051465153694153,0.0185546875,141.79559326171875,-2.7719297409057617,2.216202974319458
1579,fairness_xw,sospf,0,39,0.305777370929718,0.0146484375,158.8009490966797,-2.7600347995758057,2.2347633838653564
1580,fairness_xw,sospf,0,49,0.3179531395435333,0.0146484375,175.87936401367188,-2.789248466491699,2.2787532806396484
1581,fairness_xw,sospf,0,59,0.34339746832847595,0.017578125,175.05125427246094,-2.8894011974334717,2.3680381774902344
1582,fairness_xw,sospf,0,69,0.35007035732269287,0.0146484375,184.19537353515625,-2.906602382659912,2.3553102016448975
1583,fairness_xw,sospf,0,79,0.368033230304718,0.01171875,181.886962890625,-2.9823715686798096,2.501147508621216
1584,fairness_xw,sospf,0,89,0.3840937614440918,0.0107421875,201.37620544433594,-3.0152533054351807,2.4749603271484375
1585,fairness_xw,sospf,0,99,0.3886377215385437,0.013671875,207.0026092529297,-3.0323214530944824,2.4910402297973633
1586,fairness_xw,sospf,0,109,0.3981660306453705,0.0087890625,214.6640167236328,-3.063308000564575,2.5285041332244873
1587,fairness_xw,sospf,0,119,0.40672755241394043,0.0087890625,218.77896118164062,-3.0859107971191406,2.541224241256714
1588,fairness_xw,sospf,0,129,0.4110713005065918,0.0078125,224.6776885986328,-3.0968093872070312,2.5345966815948486
1589,fairness_xw,sospf,0,139,0.41511231660842896,0.009765625,224.58839416503906,-3.1109251976013184,2.5530879497528076
1590,fairness_xw,sospf,0,149,0.41566604375839233,0.009765625,221.87782287597656,-3.121896982192993,2.567523241043091
1591,fairness_xw,sospf,0,159,0.415697306394577,0.0078125,226.49224853515625,-3.113501787185669,2.555816411972046
1592,fairness_xw,sospf,0,169,0.4164130985736847,0.0087890625,225.96400451660156,-3.115715742111206,2.562230110168457
1593,fairness_xw,sospf,0,179,0.41633886098861694,0.0078125,224.18362426757812,-3.1142938137054443,2.5621652603149414
1594,fairness_xw,sospf,0,189,0.41708987951278687,0.0068359375,225.17892456054688,-3.1201605796813965,2.559670925140381
1595,fairness_xw,sospf,0,199,0.4159511923789978,0.0087890625,226.5703125,-3.117715835571289,2.5594139099121094
1596,fairness_xw,sospf,7,0,0.007999999448657036,0.71875,12.553271293640137,0.9316429495811462,-4.517064094543457
1597,fairness_xw,sospf,7,9,0.21966993808746338,0.03125,101.55152130126953,-2.3724870681762695,1.708922266960144
1598,fairness_xw,sospf,7,19,0.23482714593410492,0.0166015625,112.7689437866211,-2.506453275680542,1.8002474308013916
1599,fairness_xw,sospf,7,29,0.27614063024520874,0.0126953125,120.73755645751953,-2.72275710105896,2.080080986022949
1600,fairness_xw,sospf,7,39,0.30778026580810547,0.0068359375,148.15194702148438,-2.8089308738708496,2.2697975635528564
1601,fairness_xw,sospf,7,49,0.322078138589859,0.0048828125,158.5596466064453,-2.8727383613586426,2.302767753601074
1602,fairness_xw,sospf,7,59,0.33860647678375244,0.005859375,169.67520141601562,-2.940431594848633,2.3244168758392334
1603,fairness_xw,sospf,7,69,0.3410898447036743,0.0009765625,175.23464965820312,-2.924793243408203,2.337991714477539
1604,fairness_xw,sospf,7,79,0.37394142150878906,0.001953125,193.95602416992188,-3.0387299060821533,2.4295718669891357
1605,fairness_xw,sospf,7,89,0.3832656443119049,0.0,194.55262756347656,-3.074254274368286,2.451141357421875
1606,fairness_xw,sospf,7,99,0.37849122285842896,0.0029296875,197.3109893798828,-3.0409796237945557,2.4790284633636475
1607,fairness_xw,sospf,7,109,0.4005996286869049,0.0,195.94961547851562,-3.1301450729370117,2.5310404300689697
1608,fairness_xw,sospf,7,119,0.3882470726966858,0.0,205.2635955810547,-3.0849108695983887,2.4653172492980957
1609,fairness_xw,sospf,7,129,0.3970547020435333,0.0,216.3797607421875,-3.102654218673706,2.500717878341675
1610,fairness_xw,sospf,7,139,0.4091396927833557,0.0009765625,217.93893432617188,-3.1415343284606934,2.5493521690368652
1611,fairness_xw,sospf,7,149,0.4148808717727661,0.0,217.81597900390625,-3.1658711433410645,2.5625972747802734
1612,fairness_xw,sospf,7,159,0.4167177975177765,0.0009765625,219.99078369140625,-3.16499662399292,2.5869083404541016
1613,fairness_xw,sospf,7,169,0.4159756004810333,0.0,222.5048828125,-3.1653361320495605,2.5573179721832275
1614,fairness_xw,sospf,7,179,0.41678810119628906,0.0,227.2567596435547,-3.1644413471221924,2.5700607299804688
1615,fairness_xw,sospf,7,189,0.41786426305770874,0.0,223.35069274902344,-3.1627001762390137,2.5652239322662354
1616,fairness_xw,sospf,7,199,0.4174765944480896,0.0009765625,225.59738159179688,-3.164992332458496,2.5715537071228027
1617,fairness_xw,sospf,42,0,0.008765624836087227,0.765625,15.043205261230469,0.9696277379989624,-4.825948238372803
1618,fairness_xw,sospf,42,9,0.24182520806789398,0.0185546875,108.67593383789062,-2.3875253200531006,1.8055806159973145
1619,fairness_xw,sospf,42,19,0.27742284536361694,0.0166015625,129.22207641601562,-2.579878330230713,1.9258984327316284
1620,fairness_xw,sospf,42,29,0.3030468821525574,0.0107421875,146.1663818359375,-2.6920759677886963,2.054469347000122
1621,fairness_xw,sospf,42,39,0.3350761830806732,0.0078125,173.51405334472656,-2.7837889194488525,2.2462246417999268
1622,fairness_xw,sospf,42,49,0.34135156869888306,0.005859375,179.43202209472656,-2.80465030670166,2.2984180450439453
1623,fairness_xw,sospf,42,59,0.351857453584671,0.0068359375,178.71163940429688,-2.8444275856018066,2.292802572250366
1624,fairness_xw,sospf,42,69,0.37534183263778687,0.0048828125,194.448974609375,-2.9120571613311768,2.3781723976135254
1625,fairness_xw,sospf,42,79,0.3844218850135803,0.001953125,208.25680541992188,-2.9345834255218506,2.3554863929748535
1626,fairness_xw,sospf,42,89,0.39353030920028687,0.001953125,208.8870391845703,-2.9614615440368652,2.427537202835083
1627,fairness_xw,sospf,42,99,0.3954355716705322,0.001953125,213.8546600341797,-2.9747159481048584,2.4031763076782227
1628,fairness_xw,sospf,42,109,0.3998974561691284,0.0029296875,220.50259399414062,-2.9732918739318848,2.4259912967681885
1629,fairness_xw,sospf,42,119,0.40382423996925354,0.0029296875,223.33131408691406,-2.9893083572387695,2.43837571144104
1630,fairness_xw,sospf,42,129,0.404469758272171,0.001953125,218.95639038085938,-2.991551637649536,2.4371280670166016
1631,fairness_xw,sospf,42,139,0.4034775495529175,0.001953125,223.39031982421875,-2.985424518585205,2.4251224994659424
1632,fairness_xw,sospf,42,149,0.40064749121665955,0.001953125,221.9585723876953,-2.9802911281585693,2.427769184112549
1633,fairness_xw,sospf,42,159,0.40294140577316284,0.0029296875,219.84634399414062,-2.9874987602233887,2.429349422454834
1634,fairness_xw,sospf,42,169,0.4042295217514038,0.0029296875,223.22296142578125,-2.9919493198394775,2.4321234226226807
1635,fairness_xw,sospf,42,179,0.4033105671405792,0.0029296875,221.76336669921875,-2.9892289638519287,2.4288902282714844
1636,fairness_xw,sospf,42,189,0.40353715419769287,0.001953125,221.3296356201172,-2.9842689037323,2.428927421569824
1637,fairness_xw,sospf,42,199,0.40333497524261475,0.0029296875,222.9659423828125,-2.987273931503296,2.4284286499023438
1638,fairness_xw,sospf,3407,0,0.007906250655651093,0.734375,9.8552885055542,1.0924224853515625,-4.768641471862793
1639,fairness_xw,sospf,3407,9,0.23288673162460327,0.037109375,104.43742370605469,-2.426018476486206,1.8143547773361206
1640,fairness_xw,sospf,3407,19,0.2735868990421295,0.015625,118.99127197265625,-2.707284688949585,2.0436172485351562
1641,fairness_xw,sospf,3407,29,0.2969033122062683,0.0146484375,161.9029083251953,-2.7169923782348633,2.1341135501861572
1642,fairness_xw,sospf,3407,39,0.3409755825996399,0.0146484375,162.97862243652344,-2.908595561981201,2.3976833820343018
1643,fairness_xw,sospf,3407,49,0.3348125219345093,0.013671875,173.24954223632812,-2.889613389968872,2.3244376182556152
1644,fairness_xw,sospf,3407,59,0.3566338121891022,0.0107421875,176.82887268066406,-2.9595301151275635,2.416680097579956
1645,fairness_xw,sospf,3407,69,0.36493557691574097,0.0087890625,186.55557250976562,-2.979663372039795,2.3950417041778564
1646,fairness_xw,sospf,3407,79,0.3747246265411377,0.0078125,188.8275909423828,-3.020653486251831,2.4379968643188477
1647,fairness_xw,sospf,3407,89,0.3743916153907776,0.0048828125,191.23065185546875,-3.029416561126709,2.4571244716644287
1648,fairness_xw,sospf,3407,99,0.37562793493270874,0.0068359375,196.71527099609375,-3.0204596519470215,2.4693875312805176
1649,fairness_xw,sospf,3407,109,0.3821718692779541,0.00390625,193.2274932861328,-3.0500974655151367,2.485100030899048
1650,fairness_xw,sospf,3407,119,0.3657539188861847,0.0087890625,195.01971435546875,-2.9757986068725586,2.37507700920105
1651,fairness_xw,sospf,3407,129,0.38233107328414917,0.01171875,196.31661987304688,-3.0406761169433594,2.4508280754089355
1652,fairness_xw,sospf,3407,139,0.3854931890964508,0.01171875,200.0028076171875,-3.046205997467041,2.448249578475952
1653,fairness_xw,sospf,3407,149,0.38462406396865845,0.0087890625,199.82821655273438,-3.0429790019989014,2.4463682174682617
1654,fairness_xw,sospf,3407,159,0.3859443664550781,0.0078125,200.52072143554688,-3.048241376876831,2.4588589668273926
1655,fairness_xw,sospf,3407,169,0.3847402334213257,0.0087890625,201.19021606445312,-3.040517807006836,2.458609104156494
1656,fairness_xw,sospf,3407,179,0.3848174214363098,0.0078125,202.24072265625,-3.0492842197418213,2.4506583213806152
1657,fairness_xw,sospf,3407,189,0.3845556974411011,0.0087890625,200.71774291992188,-3.0464017391204834,2.443868398666382
1658,fairness_xw,sospf,3407,199,0.3842734694480896,0.0087890625,201.0122833251953,-3.0478460788726807,2.4601099491119385
1659,fairness_xw,sospf,65535,0,0.006828125566244125,0.796875,11.643299102783203,0.9616637825965881,-4.554438591003418
1660,fairness_xw,sospf,65535,9,0.2244511842727661,0.0283203125,98.79076385498047,-2.3843839168548584,1.8305689096450806
1661,fairness_xw,sospf,65535,19,0.27397364377975464,0.0146484375,109.3857192993164,-2.699206829071045,2.076911211013794
1662,fairness_xw,sospf,65535,29,0.2963603734970093,0.01171875,127.145263671875,-2.745492696762085,2.1896896362304688
1663,fairness_xw,sospf,65535,39,0.3030087947845459,0.0087890625,152.90428161621094,-2.7745513916015625,2.259204387664795
1664,fairness_xw,sospf,65535,49,0.3109482526779175,0.0078125,141.50723266601562,-2.822202682495117,2.193098545074463
1665,fairness_xw,sospf,65535,59,0.317376971244812,0.0078125,153.06890869140625,-2.840559482574463,2.173067569732666
1666,fairness_xw,sospf,65535,69,0.33121585845947266,0.0068359375,155.95350646972656,-2.900362253189087,2.2157838344573975
1667,fairness_xw,sospf,65535,79,0.3368456959724426,0.0078125,158.93763732910156,-2.9201793670654297,2.240727663040161
1668,fairness_xw,sospf,65535,89,0.33802151679992676,0.0068359375,160.01942443847656,-2.920295238494873,2.2587902545928955
1669,fairness_xw,sospf,65535,99,0.3370644748210907,0.0048828125,161.80152893066406,-2.9184134006500244,2.2341320514678955
1670,fairness_xw,sospf,65535,109,0.33835160732269287,0.0048828125,160.94354248046875,-2.9278407096862793,2.2477173805236816
1671,fairness_xw,sospf,65535,119,0.34001272916793823,0.0068359375,161.68161010742188,-2.9293816089630127,2.2518270015716553
1672,fairness_xw,sospf,65535,129,0.3396220803260803,0.0068359375,162.8961181640625,-2.9281392097473145,2.24908709526062
1673,fairness_xw,sospf,65535,139,0.33869338035583496,0.0068359375,160.8609161376953,-2.927598237991333,2.235725164413452
1674,fairness_xw,sospf,65535,149,0.33957424759864807,0.0068359375,161.7023162841797,-2.9307010173797607,2.2457265853881836
1675,fairness_xw,sospf,65535,159,0.3396924138069153,0.0048828125,163.66845703125,-2.926995277404785,2.2358124256134033
1676,fairness_xw,sospf,65535,169,0.33894532918930054,0.00390625,161.19007873535156,-2.9299747943878174,2.239440441131592
1677,fairness_xw,sospf,65535,179,0.3393593728542328,0.0068359375,163.20059204101562,-2.9271152019500732,2.2442729473114014
